appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
7527694,870000,10000,2,20200110103630790,2,,
7528131,0,10000,,20200110103631020,4,7517265,0
7528841,0,10000,,20200110103631640,4,0,7507984
7528860,0,10000,,20200110103631660,4,0,7501740
7528882,0,20000,,20200110103631690,4,0,7507992
7528955,0,10000,,20200110103631780,4,0,7478074
7529494,858300,10000,2,20200110103632330,2,,
7529537,858200,10000,2,20200110103632360,2,,
7529587,0,20000,,20200110103632420,4,0,7482575
7529676,858200,20000,2,20200110103632550,2,,
7529958,850000,10000,2,20200110103632880,2,,
7529959,858100,10000,,20200110103632880,F,1178132,7529958
7529975,858100,10000,1,20200110103632890,2,,
7530304,858100,30000,2,20200110103633190,2,,
7530305,858100,10000,,20200110103633190,F,7529975,7530304
7530323,858100,10000,1,20200110103633200,2,,
7530324,858100,10000,,20200110103633200,F,7530323,7530304
7530443,858200,20000,2,20200110103633270,2,,
7530542,863500,500000,2,20200110103633310,2,,
7533266,856900,10000,2,20200110103635540,2,,
7533267,858000,10000,,20200110103635540,F,5907117,7533266
7533503,858100,20000,2,20200110103635750,2,,
7534989,0,10000,,20200110103636830,4,0,7489007
7535301,858200,10000,2,20200110103637160,2,,
7535950,852100,650000,1,20200110103637860,2,,
7536191,858100,10000,2,20200110103638140,2,,
7536831,858000,10000,2,20200110103638800,2,,
7536832,858000,10000,,20200110103638800,F,5907117,7536831
7537995,843000,10000,1,20200110103639820,2,,
7538818,858000,20000,1,20200110103640530,2,,
7539639,858100,30000,1,20200110103641450,2,,
7539640,858100,10000,,20200110103641450,F,7539639,7530304
7539641,858100,20000,,20200110103641450,F,7539639,7533503
7540697,0,100000,,20200110103642520,4,7459169,0
7542000,857100,100000,1,20200110103643830,2,,
7542539,858100,10000,2,20200110103644380,2,,
7543077,0,10000,,20200110103645060,4,0,5834361
7543624,0,20000,,20200110103645510,4,0,7394690
7547478,858200,100000,1,20200110103649290,2,,
7547479,858100,10000,,20200110103649290,F,7547478,7536191
7547480,858100,10000,,20200110103649290,F,7547478,7542539
7547481,858200,30000,,20200110103649290,F,7547478,7514929
7547482,858200,10000,,20200110103649290,F,7547478,7524053
7547483,858200,10000,,20200110103649290,F,7547478,7529537
7547484,858200,20000,,20200110103649290,F,7547478,7529676
7547485,858200,10000,,20200110103649290,F,7547478,7530443
7547727,0,10000,,20200110103649550,4,0,7530443
7547732,0,10000,,20200110103649570,4,0,7529494
7547785,858100,10000,2,20200110103649640,2,,
7548493,858100,10000,2,20200110103650410,2,,
7548530,858100,10000,2,20200110103650460,2,,
7549169,858000,10000,1,20200110103651270,2,,
7549729,856100,20000,1,20200110103651640,2,,
7549883,858100,10000,1,20200110103651780,2,,
7549884,858100,10000,,20200110103651780,F,7549883,7547785
7549891,858100,10000,1,20200110103651790,2,,
7549892,858100,10000,,20200110103651790,F,7549891,7548493
7549898,858100,10000,1,20200110103651800,2,,
7549899,858100,10000,,20200110103651800,F,7549898,7548530
7549907,858100,10000,1,20200110103651810,2,,
7549924,858100,10000,1,20200110103651820,2,,
7549929,858100,10000,1,20200110103651820,2,,
7549931,858100,20000,1,20200110103651830,2,,
7549937,858100,10000,1,20200110103651830,2,,
7549938,858100,10000,1,20200110103651840,2,,
7549951,858200,10000,1,20200110103651840,2,,
7549952,858200,10000,,20200110103651840,F,7549951,7535301
7549959,858100,10000,1,20200110103651840,2,,
7549965,858100,30000,1,20200110103651840,2,,
7549966,858100,30000,1,20200110103651840,2,,
7549967,858100,30000,1,20200110103651840,2,,
7549969,858100,10000,1,20200110103651850,2,,
7549978,856400,10000,1,20200110103651860,2,,
7549996,858100,10000,1,20200110103651870,2,,
7550021,858100,30000,1,20200110103651890,2,,
7550022,858100,30000,1,20200110103651890,2,,
7550077,858100,20000,1,20200110103651910,2,,
7550199,858100,30000,1,20200110103651990,2,,
7550236,858100,10000,1,20200110103652040,2,,
7550282,858100,10000,1,20200110103652090,2,,
7550284,858100,30000,1,20200110103652100,2,,
7550290,858100,30000,1,20200110103652100,2,,
7550298,858100,10000,1,20200110103652110,2,,
7550303,858100,10000,1,20200110103652120,2,,
7550370,858100,30000,1,20200110103652180,2,,
7550403,858100,10000,1,20200110103652230,2,,
7550427,860000,10000,1,20200110103652260,2,,
7550428,859900,10000,,20200110103652260,F,7550427,7462715
7550982,858100,20000,2,20200110103652830,2,,
7550983,858100,10000,,20200110103652830,F,7549907,7550982
7550984,858100,10000,,20200110103652830,F,7549924,7550982
7551629,876000,20000,2,20200110103653530,2,,
7551963,858100,20000,2,20200110103653990,2,,
7551964,858100,10000,,20200110103653990,F,7549929,7551963
7551965,858100,10000,,20200110103653990,F,7549931,7551963
7552020,858000,10000,1,20200110103654040,2,,
7552553,857600,30000,1,20200110103654500,2,,
7553067,0,60000,,20200110103654930,4,0,7380518
7553190,859900,10000,1,20200110103655050,2,,
7553191,859900,10000,,20200110103655050,F,7553190,7499178
7554884,857100,10000,1,20200110103656720,2,,
7556085,0,10000,,20200110103657740,4,7549937,0
7556140,0,10000,,20200110103657780,4,7549959,0
7556178,0,10000,,20200110103657790,4,7550303,0
7556182,861600,10000,2,20200110103657800,2,,
7556183,0,10000,,20200110103657800,4,7549969,0
7556191,0,20000,,20200110103657810,4,7550077,0
7556205,0,30000,,20200110103657820,4,7549966,0
7556213,0,10000,,20200110103657820,4,7549931,0
7556308,0,10000,,20200110103657900,4,7549938,0
7556309,0,30000,,20200110103657900,4,7550022,0
7556327,0,10000,,20200110103657930,4,7550298,0
7556337,0,30000,,20200110103657950,4,7550199,0
7556394,0,10000,,20200110103658000,4,7550236,0
7556417,0,30000,,20200110103658020,4,7549965,0
7556443,0,10000,,20200110103658040,4,7550403,0
7556450,0,30000,,20200110103658050,4,7550284,0
7556461,0,10000,,20200110103658060,4,7550282,0
7556465,0,30000,,20200110103658070,4,7549967,0
7556488,0,10000,,20200110103658080,4,7549996,0
7556526,0,30000,,20200110103658110,4,7550370,0
7556536,0,30000,,20200110103658110,4,7550021,0
7557089,0,30000,,20200110103658670,4,7550290,0
7559192,859900,10000,1,20200110103700680,2,,
7562124,858100,10000,1,20200110103703590,2,,
7562157,0,30000,,20200110103703610,4,7552553,0
7562336,860000,10000,2,20200110103703750,2,,
7562647,859500,30000,1,20200110103704020,2,,
7563838,858000,60000,2,20200110103705290,2,,
7563839,859900,10000,,20200110103705290,F,7559192,7563838
7563840,859500,30000,,20200110103705290,F,7562647,7563838
7563841,858100,10000,,20200110103705290,F,7562124,7563838
7563842,858000,10000,,20200110103705290,F,7503663,7563838
7564064,858200,10000,1,20200110103705570,2,,
7564674,841000,20000,1,20200110103706190,2,,
7566387,853800,10000,1,20200110103707680,2,,
7566509,0,40000,,20200110103707820,4,7526135,0
7568542,858100,10000,1,20200110103709810,2,,
7568624,858200,10000,1,20200110103709870,2,,
7571305,858000,10000,1,20200110103712220,2,,
7572405,859900,30000,2,20200110103713060,2,,
7572831,856600,30000,1,20200110103713590,2,,
7573235,880000,30000,2,20200110103714110,2,,
7575713,858300,10000,2,20200110103716490,2,,
7576137,858000,40000,1,20200110103716960,2,,
7578874,858300,20000,1,20200110103719740,2,,
7578875,858300,10000,,20200110103719740,F,7578874,7575713
7580474,858000,20000,1,20200110103721370,2,,
7581370,858300,20000,1,20200110103721910,2,,
7582290,859800,300000,2,20200110103722890,2,,
7582941,859800,20000,2,20200110103723470,2,,
7582995,856000,10000,1,20200110103723530,2,,
7584718,858400,10000,2,20200110103724940,2,,
7585050,857100,50000,1,20200110103725270,2,,
7585984,860300,10000,1,20200110103726240,2,,
7585985,858400,10000,,20200110103726240,F,7585984,7584718
7586413,857200,30000,1,20200110103726730,2,,
7586525,860000,10000,2,20200110103726880,2,,
7587342,859800,10000,2,20200110103727610,2,,
7588717,0,20000,,20200110103728930,4,7538818,0
7593193,0,40000,,20200110103733090,4,7576137,0
7598297,859800,10000,2,20200110103737660,2,,
7600249,858500,10000,2,20200110103739630,2,,
7601086,859700,60000,2,20200110103740410,2,,
7601227,843000,20000,1,20200110103740540,2,,
7603207,0,10000,,20200110103742620,4,0,7587342
7603609,857600,30000,1,20200110103742940,2,,
7607031,855000,10000,1,20200110103746170,2,,
7607453,858000,20000,1,20200110103746600,2,,
7608556,0,10000,,20200110103747830,4,0,7598297
7614010,858500,30000,1,20200110103752900,2,,
7614011,858500,10000,,20200110103752900,F,7614010,7600249
7616602,858500,10000,1,20200110103755290,2,,
7617305,858500,10000,1,20200110103756060,2,,
7617520,850100,80000,1,20200110103756290,2,,
7618049,858500,50000,1,20200110103756890,2,,
7618872,858500,20000,1,20200110103757490,2,,
7621386,850000,10000,1,20200110103759970,2,,
7622286,860500,10000,1,20200110103800510,2,,
7622287,859700,10000,,20200110103800510,F,7622286,7601086
7623590,0,20000,,20200110103801460,4,0,7582941
7623609,0,30000,,20200110103801470,4,0,7572405
7623634,859700,10000,1,20200110103801500,2,,
7623635,859700,10000,,20200110103801500,F,7623634,7601086
7624436,859600,20000,2,20200110103802240,2,,
7624449,859600,30000,2,20200110103802250,2,,
7624601,0,300000,,20200110103802380,4,0,7582290
7625161,860000,20000,2,20200110103803000,2,,
7625544,936000,20000,2,20200110103803330,2,,
7625707,858400,300000,2,20200110103803440,2,,
7625708,858500,20000,,20200110103803440,F,7614010,7625707
7625709,858500,10000,,20200110103803440,F,7616602,7625707
7625710,858500,10000,,20200110103803440,F,7617305,7625707
7625711,858500,50000,,20200110103803440,F,7618049,7625707
7625712,858500,20000,,20200110103803440,F,7618872,7625707
7625730,858500,10000,1,20200110103803450,2,,
7625731,858400,10000,,20200110103803450,F,7625730,7625707
7627995,858700,10000,2,20200110103805730,2,,
7629254,858300,40000,2,20200110103806720,2,,
7629255,858300,10000,,20200110103806720,F,7578874,7629254
7629256,858300,20000,,20200110103806720,F,7581370,7629254
7630257,858300,10000,1,20200110103807500,2,,
7630258,858300,10000,,20200110103807500,F,7630257,7629254
7630654,858500,10000,2,20200110103807980,2,,
7630979,0,100000,,20200110103808450,4,0,5089751
7634047,857000,30000,1,20200110103811420,2,,
7634723,851800,20000,1,20200110103812260,2,,
7635493,848000,10000,1,20200110103812870,2,,
7637637,858500,20000,1,20200110103815060,2,,
7637638,858400,20000,,20200110103815060,F,7637637,7625707
7638377,0,160000,,20200110103815600,4,0,7625707
7639720,858300,160000,2,20200110103816620,2,,
7640096,858400,10000,2,20200110103817090,2,,
7640660,858400,10000,1,20200110103817710,2,,
7640661,858300,10000,,20200110103817710,F,7640660,7639720
7640845,0,10000,,20200110103817950,4,0,7630654
7641417,858400,50000,1,20200110103818390,2,,
7641418,858300,50000,,20200110103818390,F,7641417,7639720
7643380,856000,10000,1,20200110103820490,2,,
7648111,0,20000,,20200110103825200,4,110372,0
7648789,858200,20000,1,20200110103825950,2,,
7648804,858300,10000,1,20200110103825960,2,,
7648805,858300,10000,,20200110103825960,F,7648804,7639720
7650527,858300,10000,2,20200110103827600,2,,
7654857,856800,20000,1,20200110103831720,2,,
7655742,858300,10000,2,20200110103832650,2,,
7657333,860200,10000,1,20200110103834270,2,,
7657334,858300,10000,,20200110103834270,F,7657333,7639720
7658237,845000,10000,1,20200110103835140,2,,
7664677,857200,20000,1,20200110103841160,2,,
7664956,858300,50000,1,20200110103841440,2,,
7664957,858300,50000,,20200110103841440,F,7664956,7639720
7667634,858300,10000,2,20200110103844250,2,,
7669251,858200,20000,1,20200110103845840,2,,
7669575,0,40000,,20200110103846130,4,0,7601086
7669891,0,20000,,20200110103846460,4,0,7624436
7669905,0,30000,,20200110103846480,4,0,7624449
7670195,858300,40000,2,20200110103846770,2,,
7670445,858300,30000,2,20200110103847040,2,,
7670587,858300,20000,2,20200110103847210,2,,
7671741,0,10000,,20200110103848430,4,0,7627995
7671964,0,10000,,20200110103848620,4,0,7650527
7672861,858300,50000,1,20200110103849400,2,,
7672862,858300,30000,,20200110103849400,F,7672861,7639720
7672863,858300,10000,,20200110103849400,F,7672861,7655742
7672864,858300,10000,,20200110103849400,F,7672861,7667634
7673481,858300,10000,1,20200110103850160,2,,
7673482,858300,10000,,20200110103850160,F,7673481,7670195
7673861,858300,10000,2,20200110103850530,2,,
7674109,858400,30000,1,20200110103850810,2,,
7674110,858300,30000,,20200110103850810,F,7674109,7670195
7674734,858200,10000,2,20200110103851410,2,,
7674735,858200,10000,,20200110103851410,F,7564064,7674734
7675138,858300,40000,1,20200110103851750,2,,
7675139,858300,30000,,20200110103851750,F,7675138,7670445
7675140,858300,10000,,20200110103851750,F,7675138,7670587
7675162,858300,40000,1,20200110103851760,2,,
7675163,858300,10000,,20200110103851760,F,7675162,7670587
7675164,858300,10000,,20200110103851760,F,7675162,7673861
7675171,858300,60000,1,20200110103851770,2,,
7675179,858300,30000,1,20200110103851770,2,,
7675187,858300,60000,1,20200110103851780,2,,
7675191,858300,40000,1,20200110103851780,2,,
7675192,858300,10000,1,20200110103851780,2,,
7675199,858300,10000,1,20200110103851790,2,,
7675205,858300,10000,1,20200110103851800,2,,
7675210,858300,10000,1,20200110103851800,2,,
7675211,858300,40000,1,20200110103851800,2,,
7675216,858300,10000,1,20200110103851800,2,,
7675230,858300,10000,1,20200110103851810,2,,
7675233,858300,60000,1,20200110103851810,2,,
7675265,858300,40000,1,20200110103851820,2,,
7675280,858300,10000,1,20200110103851820,2,,
7675281,858300,20000,1,20200110103851820,2,,
7675469,858300,10000,1,20200110103851990,2,,
7675631,858300,10000,1,20200110103852080,2,,
7675710,858300,10000,1,20200110103852120,2,,
7675731,858300,10000,1,20200110103852140,2,,
7675924,858300,10000,1,20200110103852310,2,,
7675950,858300,10000,1,20200110103852340,2,,
7676038,858300,10000,1,20200110103852460,2,,
7676821,858300,20000,2,20200110103853470,2,,
7676822,858300,20000,,20200110103853470,F,7675162,7676821
7676823,858600,10000,1,20200110103853470,2,,
7676824,858400,10000,,20200110103853470,F,7676823,7640096
7676825,858600,10000,1,20200110103853470,2,,
7677121,857700,30000,1,20200110103853780,2,,
7678344,842000,10000,1,20200110103854870,2,,
7679056,855300,50000,1,20200110103855630,2,,
7680195,858200,10000,2,20200110103857060,2,,
7680196,858600,10000,,20200110103857060,F,7676825,7680195
7681122,0,60000,,20200110103857770,4,7675171,0
7681129,0,10000,,20200110103857770,4,7675631,0
7681153,0,10000,,20200110103857790,4,7675210,0
7681165,0,40000,,20200110103857800,4,7675265,0
7681168,0,40000,,20200110103857800,4,7675191,0
7681195,0,10000,,20200110103857830,4,7675280,0
7681207,0,10000,,20200110103857840,4,7675205,0
7681234,0,40000,,20200110103857870,4,7675211,0
7681279,0,10000,,20200110103857900,4,7675192,0
7681319,0,10000,,20200110103857920,4,7675230,0
7681436,0,20000,,20200110103858040,4,7675281,0
7681463,0,30000,,20200110103858070,4,7675179,0
7681482,0,60000,,20200110103858090,4,7675187,0
7681486,0,10000,,20200110103858100,4,7675199,0
7681549,0,10000,,20200110103858180,4,7675710,0
7681581,0,10000,,20200110103858230,4,7675950,0
7681611,0,10000,,20200110103858280,4,7676038,0
7681697,0,10000,,20200110103858390,4,7675924,0
7681848,0,60000,,20200110103858580,4,7675233,0
7681892,0,10000,,20200110103858630,4,7675731,0
7681897,0,10000,,20200110103858630,4,7675469,0
7681904,0,10000,,20200110103858630,4,7675216,0
7686663,858300,10000,1,20200110103903610,2,,
7691021,860300,10000,1,20200110103908230,2,,
7691022,860000,10000,,20200110103908230,F,7691021,7511487
7691533,858300,10000,1,20200110103908870,2,,
7692997,858200,10000,1,20200110103910170,2,,
7693937,0,10000,,20200110103911260,4,7686663,0
7698639,0,20000,,20200110103915940,4,7607453,0
7701197,858400,10000,1,20200110103918670,2,,
7703513,858300,40000,1,20200110103921100,2,,
7704051,859900,20000,2,20200110103921530,2,,
7704345,857900,30000,1,20200110103921790,2,,
7705656,859900,20000,1,20200110103923130,2,,
7705657,859900,20000,,20200110103923130,F,7705656,7704051
7708907,856000,10000,1,20200110103926160,2,,
7708990,859900,310000,2,20200110103926240,2,,
7709167,858300,20000,1,20200110103926490,2,,
7709361,859900,50000,2,20200110103926700,2,,
7709387,857000,10000,1,20200110103926730,2,,
7710577,859900,10000,2,20200110103927860,2,,
7711195,0,40000,,20200110103928510,4,0,7352507
7711359,858700,60000,1,20200110103928760,2,,
7712516,858000,10000,1,20200110103930110,2,,
7713522,859800,10000,2,20200110103930760,2,,
7714051,858900,10000,2,20200110103931130,2,,
7714108,860200,10000,1,20200110103931180,2,,
7714109,858900,10000,,20200110103931180,F,7714108,7714051
7714843,0,70000,,20200110103931940,4,0,5206299
7715233,0,20000,,20200110103932430,4,7648789,0
7715730,0,40000,,20200110103932970,4,7703513,0
7715795,860000,600000,1,20200110103933090,2,,
7715796,859800,10000,,20200110103933090,F,7715795,7713522
7715797,859900,310000,,20200110103933090,F,7715795,7708990
7715798,859900,50000,,20200110103933090,F,7715795,7709361
7715799,859900,10000,,20200110103933090,F,7715795,7710577
7715800,860000,10000,,20200110103933090,F,7715795,7562336
7715801,860000,10000,,20200110103933090,F,7715795,7586525
7715802,860000,20000,,20200110103933090,F,7715795,7625161
7715811,858000,10000,1,20200110103933100,2,,
7716333,858000,100000,1,20200110103933640,2,,
7716361,859800,10000,2,20200110103933670,2,,
7716362,860000,10000,,20200110103933670,F,7715795,7716361
7717869,859900,30000,1,20200110103935140,2,,
7718113,859900,10000,1,20200110103935440,2,,
7719048,0,30000,,20200110103936550,4,7677121,0
7719083,0,30000,,20200110103936580,4,7704345,0
7719525,859700,30000,1,20200110103937060,2,,
7719633,859500,30000,1,20200110103937190,2,,
7720807,851500,50000,1,20200110103938640,2,,
7721167,0,100000,,20200110103939030,4,0,3674808
