appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
7772907,61000,10000,,20200110103922980,F,7772906,7770535
7774943,64900,30000,2,20200110103925270,2,,
7775428,61000,50000,1,20200110103925830,2,,
7775429,61000,50000,,20200110103925830,F,7775428,7770535
7775853,0,200800,,20200110103926280,4,0,4654609
7777802,60900,300000,1,20200110103928160,2,,
7779186,0,100000,,20200110103929990,4,7710434,0
7780587,61000,10000,1,20200110103930920,2,,
7780588,61000,10000,,20200110103930920,F,7780587,7770535
7780966,61000,10000,1,20200110103931330,2,,
7780967,61000,10000,,20200110103931330,F,7780966,7770535
7781261,61000,10000,1,20200110103931760,2,,
7781262,61000,10000,,20200110103931760,F,7781261,7770535
7782326,61000,60000,1,20200110103932980,2,,
7782327,61000,60000,,20200110103932980,F,7782326,7770535
7783018,60900,2000000,1,20200110103933640,2,,
7783592,61000,50000,1,20200110103934370,2,,
7783593,61000,10000,,20200110103934370,F,7783592,7770535
7783594,61000,30000,,20200110103934370,F,7783592,7770902
7785285,61100,30000,2,20200110103936440,2,,
7786028,61000,190000,2,20200110103937220,2,,
7786029,61000,10000,,20200110103937220,F,7783592,7786028
7786693,60900,300000,1,20200110103938070,2,,
7786897,60900,1580000,2,20200110103938290,2,,
7786898,60900,200000,,20200110103938290,F,7697286,7786897
7786899,60900,300000,,20200110103938290,F,7701260,7786897
7786900,60900,300000,,20200110103938290,F,7709614,7786897
7786901,60900,190000,,20200110103938290,F,7727094,7786897
7786902,60900,590000,,20200110103938290,F,7734728,7786897
7788794,61000,730000,2,20200110103940280,2,,
7794497,60800,250000,1,20200110103946780,2,,
7797706,61000,2000000,1,20200110103950420,2,,
7797707,61000,180000,,20200110103950420,F,7797706,7786028
7797708,61000,730000,,20200110103950420,F,7797706,7788794
7798518,61000,3750000,2,20200110103951400,2,,
7798519,61000,1090000,,20200110103951400,F,7797706,7798518
7798991,61000,10000,1,20200110103951880,2,,
7798992,61000,10000,,20200110103951880,F,7798991,7798518
7799074,61000,70000,1,20200110103951950,2,,
7799075,61000,70000,,20200110103951950,F,7799074,7798518
7799190,60900,670000,2,20200110103952080,2,,
7799191,60900,670000,,20200110103952080,F,7734728,7799190
7799567,61000,20000,1,20200110103952500,2,,
7799568,61000,20000,,20200110103952500,F,7799567,7798518
7799843,61000,30000,1,20200110103952800,2,,
7799844,61000,30000,,20200110103952800,F,7799843,7798518
7799899,61000,20000,1,20200110103952890,2,,
7799900,61000,20000,,20200110103952890,F,7799899,7798518
7800039,61000,200800,2,20200110103953090,2,,
7800211,60900,50000,1,20200110103953250,2,,
7800340,60800,80000,1,20200110103953410,2,,
7806184,61100,460000,2,20200110103959430,2,,
7808050,61000,2710000,1,20200110104000730,2,,
7808051,61000,2510000,,20200110104000730,F,7808050,7798518
7808052,61000,200000,,20200110104000730,F,7808050,7800039
7810335,60900,260000,1,20200110104002930,2,,
7814509,60900,30000,2,20200110104006210,2,,
7814510,60900,30000,,20200110104006210,F,7734728,7814509
7818178,61000,30000,2,20200110104009300,2,,
7819154,60500,100000,1,20200110104009780,2,,
7819740,62700,320000,2,20200110104010240,2,,
7821101,62000,200000,2,20200110104011640,2,,
7822172,0,500000,,20200110104012590,4,7757442,0
7824004,0,70000,,20200110104014050,4,0,3172837
7824786,60800,300000,1,20200110104015180,2,,
7826090,0,6700000,,20200110104015840,4,6341454,0
7828074,60800,220000,1,20200110104017590,2,,
7829965,61000,5400000,2,20200110104019230,2,,
7830652,60200,380000,1,20200110104020110,2,,
7834236,61600,100000,2,20200110104023170,2,,
7835156,60900,10940000,1,20200110104024220,2,,
7836426,60900,500000,1,20200110104025300,2,,
7837385,59800,2010000,1,20200110104026530,2,,
7840229,61000,150000,2,20200110104029230,2,,
7842307,61000,5050000,1,20200110104031180,2,,
7842308,61000,800,,20200110104031180,F,7842307,7800039
7842309,61000,30000,,20200110104031180,F,7842307,7818178
7842310,61000,5019200,,20200110104031180,F,7842307,7829965
7842791,61000,530000,1,20200110104031670,2,,
7842792,61000,380800,,20200110104031670,F,7842791,7829965
7842793,61000,149200,,20200110104031670,F,7842791,7840229
7845824,60900,150000,1,20200110104034460,2,,
7846042,61000,50000,1,20200110104034680,2,,
7846043,61000,800,,20200110104034680,F,7846042,7840229
7846434,61000,5850000,1,20200110104035160,2,,
7846444,61000,1380000,1,20200110104035160,2,,
7849540,60600,1650000,1,20200110104038340,2,,
7849777,59000,3350000,1,20200110104038590,2,,
7850388,0,30000,,20200110104039230,4,0,7785285
7852441,0,1060000,,20200110104041130,4,0,7736616
7852691,0,220000,,20200110104041460,4,7828074,0
7854000,61000,70000,2,20200110104042490,2,,
7854001,61000,49200,,20200110104042490,F,7846042,7854000
7854002,61000,20800,,20200110104042490,F,7846434,7854000
7854363,60900,500000,1,20200110104042800,2,,
7857581,61000,1000000,1,20200110104045930,2,,
7860575,61100,100000,2,20200110104049050,2,,
7861001,61200,40000,2,20200110104049410,2,,
7862168,67400,70000,2,20200110104050520,2,,
7862672,0,5829200,,20200110104051150,4,7846434,0
7862725,60900,500000,1,20200110104051190,2,,
7862744,61100,410000,1,20200110104051210,2,,
7862745,61100,410000,,20200110104051210,F,7862744,6977084
7866481,61100,90000,1,20200110104055190,2,,
7866482,61100,90000,,20200110104055190,F,7866481,6977084
7867250,0,250000,,20200110104056190,4,7794497,0
7867344,0,300000,,20200110104056330,4,7824786,0
7867823,61200,300000,2,20200110104056880,2,,
7867925,61000,660000,1,20200110104057010,2,,
7872814,0,80000,,20200110104101500,4,7800340,0
7875351,60100,220000,1,20200110104103930,2,,
7880451,60000,50000,1,20200110104109390,2,,
7881899,0,260000,,20200110104110490,4,7810335,0
7892121,61100,1000000,1,20200110104118970,2,,
7892122,61100,770000,,20200110104118970,F,7892121,6977084
7892123,61100,230000,,20200110104118970,F,7892121,6995421
7893972,61300,1060000,2,20200110104120910,2,,
7894843,61100,40000,2,20200110104121450,2,,
7898384,61000,250000,1,20200110104124420,2,,
7904904,60900,100000,1,20200110104130330,2,,
7904908,61000,1010000,1,20200110104130330,2,,
7914914,61000,10000,1,20200110104139880,2,,
7916034,61000,40000,1,20200110104141250,2,,
7916588,61000,10000,1,20200110104141730,2,,
7916864,61000,10000,1,20200110104142080,2,,
7917059,64700,100000,2,20200110104142280,2,,
7917737,61000,20000,1,20200110104142910,2,,
7917940,61100,1000000,1,20200110104143110,2,,
7917941,61100,270000,,20200110104143110,F,7917940,6995421
7917942,61100,190000,,20200110104143110,F,7917940,6996153
7917943,61100,100000,,20200110104143110,F,7917940,7034598
7917944,61100,350000,,20200110104143110,F,7917940,7367339
7917945,61100,90000,,20200110104143110,F,7917940,7395514
7918128,61000,90000,1,20200110104143280,2,,
7918475,61100,10000,1,20200110104143820,2,,
7918476,61100,10000,,20200110104143820,F,7918475,7395514
7918504,61000,50000,1,20200110104143870,2,,
7923957,61000,10920000,1,20200110104149320,2,,
7924044,0,250000,,20200110104149430,4,7898384,0
7925489,61000,80000,1,20200110104151160,2,,
7926413,61100,30000,1,20200110104151820,2,,
7926414,61100,30000,,20200110104151820,F,7926413,7441624
7926519,61100,20000,1,20200110104151860,2,,
7926520,61100,20000,,20200110104151860,F,7926519,7441624
7926549,61100,10000,1,20200110104151870,2,,
7926550,61100,10000,,20200110104151870,F,7926549,7441624
7926660,61100,70000,1,20200110104151940,2,,
7926661,61100,70000,,20200110104151940,F,7926660,7441624
7927295,61100,20000,1,20200110104152530,2,,
7927296,61100,20000,,20200110104152530,F,7927295,7441624
7928081,0,1640000,,20200110104153520,4,7713702,0
7929751,61000,390000,2,20200110104154950,2,,
7929752,61000,390000,,20200110104154950,F,7846444,7929751
7931345,61100,3110000,1,20200110104156500,2,,
7931346,61100,90000,,20200110104156500,F,7931345,7441624
7931347,61100,30000,,20200110104156500,F,7931345,7498449
7931348,61100,30000,,20200110104156500,F,7931345,7555789
7931349,61100,30000,,20200110104156500,F,7931345,7625275
7931350,61100,20000,,20200110104156500,F,7931345,7706311
7931351,61100,120000,,20200110104156500,F,7931345,7709039
7931352,61100,2000000,,20200110104156500,F,7931345,7711706
7931353,61100,460000,,20200110104156500,F,7931345,7806184
7931354,61100,100000,,20200110104156500,F,7931345,7860575
7931355,61100,40000,,20200110104156500,F,7931345,7894843
7931747,61000,220000,2,20200110104156960,2,,
7931748,61100,190000,,20200110104156960,F,7931345,7931747
7931749,61000,30000,,20200110104156960,F,7846444,7931747
7931964,61200,30000,2,20200110104157250,2,,
7933369,61200,280000,2,20200110104158310,2,,
7939241,61100,2000000,2,20200110104203560,2,,
7943691,59800,50000,1,20200110104207450,2,,
7944011,60900,2010000,1,20200110104207840,2,,
7946772,67400,1870000,2,20200110104210550,2,,
7947203,60300,1650000,1,20200110104211080,2,,
7947395,61100,300000,1,20200110104211310,2,,
7947396,61100,300000,,20200110104211310,F,7947395,7939241
7950705,61100,90000,2,20200110104214620,2,,
7951171,62500,400000,2,20200110104215200,2,,
7951565,61100,3110000,1,20200110104215500,2,,
7951566,61100,1700000,,20200110104215500,F,7951565,7939241
7951567,61100,90000,,20200110104215500,F,7951565,7950705
7955140,61200,20000,2,20200110104218440,2,,
7957699,61100,50000,1,20200110104220290,2,,
7959837,61100,70000,1,20200110104221930,2,,
7959918,0,180000,,20200110104222020,4,0,6115210
7960790,61100,30000,1,20200110104222830,2,,
7960830,61100,10000,1,20200110104222860,2,,
7960832,61100,20000,1,20200110104222860,2,,
7961502,61100,20000,1,20200110104223520,2,,
7968320,61100,100000,2,20200110104229460,2,,
7968321,61100,100000,,20200110104229460,F,7951565,7968320
7977532,0,80000,,20200110104238350,4,7925489,0
7979475,63000,1870000,2,20200110104240280,2,,
7980213,61200,180000,2,20200110104241120,2,,
7980620,61200,540000,1,20200110104241430,2,,
7980621,61200,20000,,20200110104241430,F,7980620,6647940
7980622,61200,520000,,20200110104241430,F,7980620,6877643
7981641,61200,20000,2,20200110104242160,2,,
7984107,61100,320000,2,20200110104244460,2,,
7984108,61100,320000,,20200110104244460,F,7951565,7984107
7990331,0,50000,,20200110104251160,4,7957699,0
7991857,61100,20000,2,20200110104252800,2,,
7991858,61100,20000,,20200110104252800,F,7951565,7991857
7991898,61100,10000,1,20200110104252860,2,,
7992416,61100,10000,1,20200110104253520,2,,
7992665,61100,10000,1,20200110104253840,2,,
7995097,61100,540000,1,20200110104256630,2,,
7995897,0,500000,,20200110104257520,4,7854363,0
7997049,61100,50000,1,20200110104258950,2,,
8005431,61100,500000,1,20200110104308940,2,,
8006044,61100,50000,1,20200110104309550,2,,
8007164,61100,10000,2,20200110104310890,2,,
8007165,61100,10000,,20200110104310890,F,7951565,8007164
8008891,61100,690000,1,20200110104312540,2,,
8012328,0,50000,,20200110104316180,4,8006044,0
8018819,61200,50000,1,20200110104324740,2,,
8018820,61200,50000,,20200110104324740,F,8018819,6877643
8020758,61100,10000,1,20200110104327620,2,,
8027139,61300,160000,2,20200110104335530,2,,
8029654,61200,4670000,1,20200110104338750,2,,
8029655,61200,1430000,,20200110104338750,F,8029654,6877643
8029656,61200,1000000,,20200110104338750,F,8029654,6916234
8029657,61200,2240000,,20200110104338750,F,8029654,6994824
8029985,0,960000,,20200110104339140,4,7846444,0
8029986,61200,5410000,1,20200110104339140,2,,
8029987,61200,1380000,,20200110104339140,F,8029986,6994824
8029988,61200,2990000,,20200110104339140,F,8029986,7051680
8029989,61200,230000,,20200110104339140,F,8029986,7549178
8029990,61200,40000,,20200110104339140,F,8029986,7861001
8029991,61200,300000,,20200110104339140,F,8029986,7867823
8029992,61200,30000,,20200110104339140,F,8029986,7931964
8029993,61200,280000,,20200110104339140,F,8029986,7933369
8029994,61200,20000,,20200110104339140,F,8029986,7955140
8029995,61200,140000,,20200110104339140,F,8029986,7980213
8030773,61300,230000,2,20200110104339710,2,,
8034044,61300,180000,2,20200110104343770,2,,
8034855,0,50000,,20200110104345050,4,7997049,0
8036984,0,10000,,20200110104347220,4,7914914,0
8037353,61200,330000,2,20200110104347630,2,,
8037445,61200,10000,1,20200110104347810,2,,
8037446,61200,10000,,20200110104347810,F,8037445,7980213
8037483,0,1060000,,20200110104347870,4,0,7893972
8038041,61300,250000,2,20200110104348460,2,,
8038178,0,40000,,20200110104348570,4,7916034,0
8038593,0,10000,,20200110104349030,4,7916588,0
8038857,61000,90000,1,20200110104349360,2,,
8038900,0,10000,,20200110104349420,4,7916864,0
8038971,61200,20000,1,20200110104349500,2,,
8038972,61200,20000,,20200110104349500,F,8038971,7980213
8039184,61200,10000,1,20200110104349850,2,,
8039185,61200,10000,,20200110104349850,F,8039184,7980213
8039434,0,20000,,20200110104350230,4,7917737,0
8039742,0,90000,,20200110104350640,4,7918128,0
8039895,61200,20000,1,20200110104350880,2,,
8039896,61200,20000,,20200110104350880,F,8039895,7981641
8039900,61200,70000,1,20200110104350890,2,,
8039901,61200,70000,,20200110104350890,F,8039900,8037353
8040190,0,50000,,20200110104351200,4,7918504,0
8040517,61200,20000,1,20200110104351570,2,,
8040518,61200,20000,,20200110104351570,F,8040517,8037353
8040783,61100,40000,2,20200110104351850,2,,
8040784,61100,40000,,20200110104351850,F,7951565,8040783
8041381,61200,10000,1,20200110104352420,2,,
8041382,61200,10000,,20200110104352420,F,8041381,8037353
8042233,61200,20000,1,20200110104353640,2,,
8042234,61200,20000,,20200110104353640,F,8042233,8037353
8043585,0,210000,,20200110104355020,4,0,8037353
8044049,61200,960000,1,20200110104355640,2,,
8045117,61300,20000,2,20200110104357190,2,,
8051581,61200,330000,2,20200110104404460,2,,
8051582,61200,330000,,20200110104404460,F,8044049,8051581
8051631,67100,500000,2,20200110104404510,2,,
8052549,61000,2000000,1,20200110104405540,2,,
8054907,61000,140000,1,20200110104407130,2,,
8060689,0,230000,,20200110104411250,4,0,8030773
8060691,61300,40000,2,20200110104411250,2,,
8061075,0,630000,,20200110104411660,4,8044049,0
8063250,61200,10000,2,20200110104412960,2,,
8069116,64700,400000,2,20200110104417830,2,,
8069254,61100,20000,1,20200110104417970,2,,
8069519,61200,20000,2,20200110104418200,2,,
8069632,61200,110000,2,20200110104418250,2,,
8069970,61200,410000,1,20200110104418410,2,,
8069971,61200,10000,,20200110104418410,F,8069970,8063250
8069972,61200,20000,,20200110104418410,F,8069970,8069519
8069973,61200,110000,,20200110104418410,F,8069970,8069632
8070567,61200,200000,2,20200110104418740,2,,
8070568,61200,200000,,20200110104418740,F,8069970,8070567
8071584,61300,500000,2,20200110104419620,2,,
8073040,61300,20000,2,20200110104421330,2,,
8073587,61100,50000,2,20200110104421690,2,,
8073588,61200,50000,,20200110104421690,F,8069970,8073587
8076111,61000,2980000,2,20200110104424030,2,,
8076112,61200,20000,,20200110104424030,F,8069970,8076111
8076113,61100,830000,,20200110104424030,F,7951565,8076111
8076114,61100,70000,,20200110104424030,F,7959837,8076111
8076115,61100,30000,,20200110104424030,F,7960790,8076111
8076116,61100,10000,,20200110104424030,F,7960830,8076111
8076117,61100,20000,,20200110104424030,F,7960832,8076111
8076118,61100,20000,,20200110104424030,F,7961502,8076111
8076119,61100,10000,,20200110104424030,F,7991898,8076111
8076120,61100,10000,,20200110104424030,F,7992416,8076111
8076121,61100,10000,,20200110104424030,F,7992665,8076111
8076122,61100,540000,,20200110104424030,F,7995097,8076111
8076123,61100,500000,,20200110104424030,F,8005431,8076111
8076124,61100,690000,,20200110104424030,F,8008891,8076111
8076125,61100,10000,,20200110104424030,F,8020758,8076111
8076126,61100,20000,,20200110104424030,F,8069254,8076111
8076127,61000,190000,,20200110104424030,F,7857581,8076111
8076162,61100,30000,2,20200110104424080,2,,
8076320,61200,240000,2,20200110104424200,2,,
8076437,61200,10000,2,20200110104424270,2,,
8076471,61200,60000,2,20200110104424290,2,,
8078094,0,500000,,20200110104425570,4,0,8071584
8078095,61200,100000,2,20200110104425580,2,,
8078096,61200,1030000,2,20200110104425580,2,,
8078097,61200,70000,2,20200110104425580,2,,
8078098,61200,720000,2,20200110104425580,2,,
8078099,61200,340000,2,20200110104425580,2,,
8078100,61200,260000,2,20200110104425580,2,,
8078437,0,300000,,20200110104426030,4,7786693,0
8079623,0,20000,,20200110104427330,4,0,8073040
8080644,61100,1050000,1,20200110104427970,2,,
8080645,61100,30000,,20200110104427970,F,8080644,8076162
8080650,0,100000,,20200110104427970,4,0,8078095
8080651,0,1030000,,20200110104427970,4,0,8078096
8080652,0,70000,,20200110104427970,4,0,8078097
8080653,0,720000,,20200110104427970,4,0,8078098
8080654,0,340000,,20200110104427970,4,0,8078099
8080655,0,260000,,20200110104427970,4,0,8078100
8083927,63700,300000,2,20200110104431080,2,,
8084339,0,160000,,20200110104431590,4,0,8027139
8084570,0,180000,,20200110104431840,4,0,8034044
8085848,61200,20000,2,20200110104433340,2,,
8090663,61200,500000,2,20200110104438130,2,,
8094584,61000,200000,1,20200110104442460,2,,
8098784,0,100000,,20200110104446990,4,2963702,0
8106510,61200,40000,1,20200110104455360,2,,
8106511,61200,40000,,20200110104455360,F,8106510,8076320
8108838,61100,300000,1,20200110104457740,2,,
8110787,61200,500000,1,20200110104459780,2,,
8110788,61200,200000,,20200110104459780,F,8110787,8076320
8110789,61200,10000,,20200110104459780,F,8110787,8076437
8110790,61200,60000,,20200110104459780,F,8110787,8076471
8110791,61200,20000,,20200110104459780,F,8110787,8085848
8110792,61200,210000,,20200110104459780,F,8110787,8090663
8114970,61300,10000,1,20200110104503770,2,,
8114971,61200,10000,,20200110104503770,F,8114970,8090663
8115028,61300,10000,1,20200110104503790,2,,
8115029,61200,10000,,20200110104503790,F,8115028,8090663
8127113,59600,100000,1,20200110104512800,2,,
8128244,61100,300000,2,20200110104513460,2,,
8128245,61100,300000,,20200110104513460,F,8080644,8128244
8133512,61100,350000,1,20200110104516150,2,,
